,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1052,2018-08-04 15:48:00,101727.07,,0.0,0.0,101437.66,12.6,,0.0,92.0,105.0,0.0,101728.67,13.89,D0866,79,-124.20500,40.73133
1053,2018-08-04 15:53:00,101727.07,,0.0,0.0,101437.66,12.6,,0.0,92.0,104.0,0.0,101728.67,13.89,D0866,79,-124.20500,40.73133
1054,2018-08-04 15:58:00,101727.07,,0.0,0.0,101437.66,12.77,,0.0,93.0,125.0,0.0,101728.67,13.89,D0866,79,-124.20500,40.73133
1055,2018-08-04 16:03:00,101727.07,,0.0,0.0,101437.66,12.6,,0.0,92.0,146.0,0.0,101728.67,13.89,D0866,79,-124.20500,40.73133
1056,2018-08-04 16:08:00,101727.07,,0.0,0.0,101437.66,12.6,,0.0,92.0,132.0,0.0,101728.67,13.89,D0866,79,-124.20500,40.73133
1057,2018-08-04 16:13:00,101727.07,,0.0,0.0,101437.66,13.14,,0.0,92.0,121.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1058,2018-08-04 16:18:00,101727.07,,0.0,0.0,101437.66,13.14,,0.0,92.0,121.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1059,2018-08-04 16:23:00,101727.07,,0.0,0.0,101437.66,13.14,,0.0,92.0,165.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1060,2018-08-04 16:28:00,101727.07,,0.0,0.0,101437.66,13.14,,0.0,92.0,193.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1061,2018-08-04 16:33:00,101727.07,,0.0,0.0,101437.66,12.98,,0.0,91.0,204.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1062,2018-08-04 16:38:00,101727.07,,0.0,0.0,101437.66,12.98,,0.0,91.0,169.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1063,2018-08-04 16:43:00,101727.07,,0.0,0.0,101437.66,12.98,,0.0,91.0,160.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1064,2018-08-04 16:48:00,101727.07,,0.0,0.0,101437.66,13.14,,0.0,92.0,181.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1065,2018-08-04 16:53:00,101727.07,,0.0,0.0,101437.66,12.98,,0.0,91.0,230.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1066,2018-08-04 16:58:00,101727.07,,0.0,0.0,101437.66,12.98,,0.0,91.0,199.0,0.0,101728.11,14.44,D0866,79,-124.20500,40.73133
1067,2018-08-04 17:03:00,101727.07,,0.0,0.0,101437.66,13.36,,0.0,90.0,167.0,0.0,101727.55,15.0,D0866,79,-124.20500,40.73133
1068,2018-08-04 17:08:00,101693.2,,0.0,0.0,101403.89,13.36,,0.0,90.0,162.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1069,2018-08-04 17:13:00,101727.07,,0.0,0.0,101437.66,13.36,,0.0,90.0,214.0,0.0,101727.55,15.0,D0866,79,-124.20500,40.73133
1070,2018-08-04 17:18:00,101727.07,,0.0,0.0,101437.66,13.36,,0.0,90.0,169.0,0.0,101727.55,15.0,D0866,79,-124.20500,40.73133
1071,2018-08-04 17:23:00,101727.07,,0.0,0.0,101437.66,13.36,,0.0,90.0,197.0,0.0,101727.55,15.0,D0866,79,-124.20500,40.73133
1072,2018-08-04 17:28:00,101727.07,,0.0,0.0,101437.66,13.19,,0.0,89.0,218.0,0.0,101727.55,15.0,D0866,79,-124.20500,40.73133
1073,2018-08-04 17:33:00,101727.07,,0.0,0.0,101437.66,13.74,,0.0,89.0,311.0,0.0,101726.99,15.56,D0866,79,-124.20500,40.73133
1074,2018-08-04 17:38:00,101727.07,,0.0,0.0,101437.66,13.56,,0.0,88.0,316.0,0.0,101726.99,15.56,D0866,79,-124.20500,40.73133
1075,2018-08-04 17:43:00,101760.93,,0.0,0.0,101471.42,13.56,,0.0,88.0,313.0,0.0,101760.84,15.56,D0866,79,-124.20500,40.73133
1076,2018-08-04 17:48:00,101727.07,,0.0,0.0,101437.66,13.93,,0.0,87.0,253.0,0.0,101726.43,16.11,D0866,79,-124.20500,40.73133
1077,2018-08-04 17:53:00,101760.93,,0.0,0.0,101471.42,13.75,,0.0,86.0,243.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1078,2018-08-04 17:58:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,253.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1079,2018-08-04 18:03:00,101760.93,,0.0,0.0,101471.42,13.75,,0.0,86.0,243.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1080,2018-08-04 18:08:00,101760.93,,0.0,0.0,101471.42,13.75,,0.0,86.0,267.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1081,2018-08-04 18:13:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,248.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1082,2018-08-04 18:18:00,101760.93,,0.0,0.0,101471.42,13.38,,0.0,84.0,229.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1083,2018-08-04 18:23:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,229.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1084,2018-08-04 18:28:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,225.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1085,2018-08-04 18:33:00,101760.93,,0.0,0.0,101471.42,13.38,,0.0,84.0,227.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1086,2018-08-04 18:38:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,241.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1087,2018-08-04 18:43:00,101760.93,,0.0,0.0,101471.42,13.57,,0.0,85.0,230.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1088,2018-08-04 18:48:00,101760.93,WSW,2.23,0.0,101471.42,13.38,252.0,0.45,84.0,216.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1089,2018-08-04 18:53:00,101727.07,,2.23,0.0,101437.66,13.57,,0.0,85.0,229.0,0.0,101726.43,16.11,D0866,79,-124.20500,40.73133
1090,2018-08-04 18:58:00,101727.07,,1.34,0.0,101437.66,13.57,,0.0,85.0,234.0,0.0,101726.43,16.11,D0866,79,-124.20500,40.73133
1091,2018-08-04 19:03:00,101727.07,,1.79,0.0,101437.66,13.38,,0.0,84.0,244.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1092,2018-08-04 19:08:00,101727.07,SW,2.68,0.0,101437.66,13.93,236.0,0.9,84.0,229.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1093,2018-08-04 19:13:00,101727.07,N,2.68,0.0,101437.66,13.38,0.0,0.45,84.0,248.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1094,2018-08-04 19:18:00,101727.07,W,2.23,0.0,101437.66,13.38,259.0,0.45,84.0,281.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1095,2018-08-04 19:23:00,101727.07,,2.23,0.0,101437.66,13.38,,0.0,84.0,287.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1096,2018-08-04 19:28:00,101727.07,,3.13,0.0,101437.66,13.57,,0.0,85.0,276.0,0.0,101726.43,16.11,D0866,79,-124.20500,40.73133
1097,2018-08-04 19:33:00,101727.07,,2.23,0.0,101437.66,13.57,,0.0,85.0,357.0,0.0,101726.43,16.11,D0866,79,-124.20500,40.73133
1098,2018-08-04 19:38:00,101727.07,,1.79,0.0,101437.66,13.38,,0.0,84.0,318.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1099,2018-08-04 19:43:00,101727.07,,1.79,0.0,101437.66,13.38,,0.0,84.0,338.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1100,2018-08-04 19:48:00,101727.07,,0.45,0.0,101437.66,13.75,,0.0,83.0,366.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1101,2018-08-04 19:53:00,101727.07,,0.9,0.0,101437.66,13.56,,0.0,82.0,374.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1102,2018-08-04 19:58:00,101727.07,WSW,1.79,0.0,101437.66,13.75,255.0,0.45,83.0,381.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1103,2018-08-04 20:03:00,101727.07,,1.79,0.0,101437.66,13.75,,0.0,83.0,480.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1104,2018-08-04 20:08:00,101727.07,,2.23,0.0,101437.66,13.56,,0.0,82.0,598.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1105,2018-08-04 20:13:00,101727.07,,2.23,0.0,101437.66,14.28,,0.0,83.0,487.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1106,2018-08-04 20:18:00,101727.07,W,2.68,0.0,101437.66,14.45,267.0,0.45,81.0,522.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1107,2018-08-04 20:23:00,101727.07,,2.68,0.0,101437.66,14.26,,0.0,80.0,686.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1108,2018-08-04 20:28:00,101727.07,,2.68,0.0,101437.66,14.26,,0.0,80.0,621.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1109,2018-08-04 20:33:00,101727.07,SSW,2.68,0.0,101437.66,14.26,206.0,0.9,80.0,807.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1110,2018-08-04 20:38:00,101727.07,WSW,3.13,0.0,101437.66,14.4,240.0,0.45,78.0,485.0,0.0,101724.23,18.33,D0866,79,-124.20500,40.73133
1111,2018-08-04 20:43:00,101727.07,SSW,3.13,0.0,101437.66,14.6,203.0,0.9,79.0,668.0,0.0,101724.23,18.33,D0866,79,-124.20500,40.73133
1112,2018-08-04 20:48:00,101727.07,WSW,3.13,0.0,101437.66,13.87,239.0,0.9,78.0,401.0,0.0,101724.78,17.78,D0866,79,-124.20500,40.73133
1113,2018-08-04 20:53:00,101727.07,W,3.13,0.0,101437.66,14.26,263.0,0.9,80.0,394.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1114,2018-08-04 20:58:00,101727.07,SW,2.68,0.0,101437.66,13.91,234.0,0.45,81.0,462.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1115,2018-08-04 21:03:00,101727.07,WSW,2.68,0.0,101437.66,14.1,246.0,0.45,82.0,524.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1116,2018-08-04 21:08:00,101727.07,SSW,2.68,0.0,101437.66,14.1,208.0,0.45,82.0,394.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1117,2018-08-04 21:13:00,101727.07,SSW,2.23,0.0,101437.66,14.45,195.0,0.45,81.0,417.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1118,2018-08-04 21:18:00,101727.07,SW,2.23,0.0,101437.66,14.26,229.0,0.9,80.0,392.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1119,2018-08-04 21:23:00,101727.07,S,3.58,0.0,101437.66,14.26,177.0,0.9,80.0,410.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1120,2018-08-04 21:28:00,101727.07,SSW,3.58,0.0,101437.66,14.26,192.0,0.9,80.0,350.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1121,2018-08-04 21:33:00,101727.07,WSW,2.68,0.0,101437.66,14.26,252.0,0.9,80.0,322.0,0.0,101724.77,17.78,D0866,79,-124.20500,40.73133
1122,2018-08-04 21:38:00,101727.07,,2.68,0.0,101437.66,14.1,,0.0,82.0,304.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1123,2018-08-04 21:43:00,101727.07,,3.58,0.0,101437.66,13.91,,0.0,81.0,322.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1124,2018-08-04 21:48:00,101727.07,,3.58,0.0,101437.66,14.1,,0.0,82.0,313.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1125,2018-08-04 21:53:00,101760.93,,1.34,0.0,101471.42,13.56,,0.0,82.0,297.0,0.0,101759.73,16.67,D0866,79,-124.20500,40.73133
1126,2018-08-04 21:58:00,101760.93,W,1.79,0.0,101471.42,13.56,271.0,0.45,82.0,301.0,0.0,101759.73,16.67,D0866,79,-124.20500,40.73133
1127,2018-08-04 22:03:00,101760.93,,2.23,0.0,101471.42,13.75,,0.0,83.0,287.0,0.0,101759.73,16.67,D0866,79,-124.20500,40.73133
1128,2018-08-04 22:08:00,101760.93,,2.23,0.0,101471.42,13.75,,0.0,83.0,278.0,0.0,101759.73,16.67,D0866,79,-124.20500,40.73133
1129,2018-08-04 22:13:00,101760.93,NNW,1.34,0.0,101471.42,13.75,342.0,0.45,83.0,227.0,0.0,101759.73,16.67,D0866,79,-124.20500,40.73133
1130,2018-08-04 22:18:00,101760.93,N,2.23,0.0,101471.42,13.2,355.0,0.9,83.0,236.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1131,2018-08-04 22:23:00,101760.93,N,2.23,0.0,101471.42,13.38,0.0,0.45,84.0,239.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1132,2018-08-04 22:28:00,101760.93,N,2.68,0.0,101471.42,13.38,0.0,1.34,84.0,227.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1133,2018-08-04 22:33:00,101727.07,N,2.68,0.0,101437.66,13.38,0.0,0.9,84.0,267.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1134,2018-08-04 22:38:00,101760.93,N,4.47,0.0,101471.42,13.38,0.0,1.79,84.0,230.0,0.0,101760.29,16.11,D0866,79,-124.20500,40.73133
1135,2018-08-04 22:43:00,101727.07,N,4.47,0.0,101437.66,13.38,0.0,0.45,84.0,225.0,0.0,101726.44,16.11,D0866,79,-124.20500,40.73133
1136,2018-08-04 22:48:00,101727.07,,4.47,0.0,101437.66,13.93,,0.0,84.0,223.0,0.0,101725.88,16.67,D0866,79,-124.20500,40.73133
1137,2018-08-04 22:53:00,101693.2,N,3.13,0.0,101403.89,13.75,0.0,0.9,83.0,251.0,0.0,101692.01,16.67,D0866,79,-124.20500,40.73133
1138,2018-08-04 22:58:00,101693.2,,3.13,0.0,101403.89,13.75,,0.0,83.0,248.0,0.0,101692.01,16.67,D0866,79,-124.20500,40.73133
1139,2018-08-04 23:03:00,101693.2,N,2.68,0.0,101403.89,14.1,355.0,0.45,82.0,239.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1140,2018-08-04 23:08:00,101727.07,N,4.02,0.0,101437.66,14.1,5.0,0.45,82.0,236.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1141,2018-08-04 23:13:00,101727.07,N,4.02,0.0,101437.66,14.1,10.0,0.9,82.0,236.0,0.0,101725.33,17.22,D0866,79,-124.20500,40.73133
1142,2018-08-04 23:18:00,101693.2,N,3.13,0.0,101403.89,13.91,0.0,0.45,81.0,230.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1143,2018-08-04 23:23:00,101693.2,N,4.02,0.0,101403.89,13.91,0.0,1.34,81.0,221.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1144,2018-08-04 23:28:00,101693.2,N,4.02,0.0,101403.89,13.91,0.0,0.9,81.0,204.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1145,2018-08-04 23:33:00,101693.2,N,3.58,0.0,101403.89,14.1,349.0,0.45,82.0,204.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1146,2018-08-04 23:38:00,101693.2,N,3.58,0.0,101403.89,14.1,0.0,0.45,82.0,204.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1147,2018-08-04 23:43:00,101693.2,N,3.13,0.0,101403.89,13.56,355.0,0.45,82.0,199.0,0.0,101692.01,16.67,D0866,79,-124.20500,40.73133
1148,2018-08-04 23:48:00,101693.2,N,3.13,0.0,101403.89,13.75,0.0,0.45,83.0,195.0,0.0,101692.01,16.67,D0866,79,-124.20500,40.73133
1149,2018-08-04 23:53:00,101693.2,N,4.47,0.0,101403.89,13.56,0.0,1.34,82.0,204.0,0.0,101692.01,16.67,D0866,79,-124.20500,40.73133
1150,2018-08-04 23:58:00,101693.2,N,4.47,0.0,101403.89,14.1,355.0,1.79,82.0,234.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1151,2018-08-05 00:03:00,101693.2,N,4.02,0.0,101403.89,13.91,0.0,0.9,81.0,257.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1152,2018-08-05 00:08:00,101693.2,NNE,4.92,0.0,101403.89,13.91,22.0,0.9,81.0,264.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1153,2018-08-05 00:13:00,101693.2,N,4.92,0.0,101403.89,13.91,355.0,0.45,81.0,248.0,0.0,101691.46,17.22,D0866,79,-124.20500,40.73133
1154,2018-08-05 00:18:00,101659.34,N,4.02,0.0,101370.12,13.91,355.0,1.34,81.0,239.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1155,2018-08-05 00:23:00,101659.34,NNE,4.02,0.0,101370.12,13.71,18.0,0.45,80.0,220.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1156,2018-08-05 00:28:00,101659.34,NNE,3.58,0.0,101370.12,13.91,16.0,1.34,81.0,200.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1157,2018-08-05 00:33:00,101659.34,N,3.58,0.0,101370.12,13.91,0.0,0.45,81.0,192.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1158,2018-08-05 00:38:00,101659.34,NNW,2.68,0.0,101370.12,13.91,341.0,1.34,81.0,176.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1159,2018-08-05 00:43:00,101659.34,N,3.13,0.0,101370.12,13.91,5.0,1.34,81.0,172.0,0.0,101657.6,17.22,D0866,79,-124.20500,40.73133
1160,2018-08-05 00:48:00,101659.34,N,4.02,0.0,101370.12,13.56,355.0,0.9,82.0,162.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1161,2018-08-05 00:53:00,101659.34,N,4.02,0.0,101370.12,13.56,0.0,0.45,82.0,151.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1162,2018-08-05 00:58:00,101659.34,,2.68,0.0,101370.12,13.56,,0.0,82.0,139.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1163,2018-08-05 01:03:00,101659.34,N,3.13,0.0,101370.12,13.56,351.0,0.45,82.0,130.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1164,2018-08-05 01:08:00,101659.34,N,3.58,0.0,101370.12,13.56,351.0,0.9,82.0,116.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1165,2018-08-05 01:13:00,101659.34,,3.58,0.0,101370.12,13.75,,0.0,83.0,97.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1166,2018-08-05 01:18:00,101659.34,NNW,2.68,0.0,101370.12,13.75,346.0,0.9,83.0,95.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1167,2018-08-05 01:23:00,101659.34,,2.68,0.0,101370.12,13.75,,0.0,83.0,86.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1168,2018-08-05 01:28:00,101659.34,N,2.23,0.0,101370.12,13.75,355.0,0.45,83.0,83.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1169,2018-08-05 01:33:00,101659.34,,2.23,0.0,101370.12,13.75,,0.0,83.0,76.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1170,2018-08-05 01:38:00,101659.34,N,2.23,0.0,101370.12,13.75,0.0,0.45,83.0,70.0,0.0,101658.14,16.67,D0866,79,-124.20500,40.73133
1171,2018-08-05 01:43:00,101659.34,,2.23,0.0,101370.12,13.38,,0.0,84.0,67.0,0.0,101658.7,16.11,D0866,79,-124.20500,40.73133
1172,2018-08-05 01:48:00,101659.34,N,3.13,0.0,101370.12,13.38,0.0,0.45,84.0,62.0,0.0,101658.7,16.11,D0866,79,-124.20500,40.73133
1173,2018-08-05 01:53:00,101659.34,NNE,3.13,0.0,101370.12,13.38,13.0,0.9,84.0,56.0,0.0,101658.7,16.11,D0866,79,-124.20500,40.73133
1174,2018-08-05 01:58:00,101693.2,N,3.13,0.0,101403.89,13.57,11.0,0.45,85.0,49.0,0.0,101692.57,16.11,D0866,79,-124.20500,40.73133
1175,2018-08-05 02:03:00,101659.34,N,2.23,0.0,101370.12,13.57,0.0,0.45,85.0,51.0,0.0,101658.7,16.11,D0866,79,-124.20500,40.73133
1176,2018-08-05 02:08:00,101659.34,,1.79,0.0,101370.12,13.57,,0.0,85.0,49.0,0.0,101658.7,16.11,D0866,79,-124.20500,40.73133
1177,2018-08-05 02:13:00,101659.34,,1.79,0.0,101370.12,13.03,,0.0,85.0,44.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1178,2018-08-05 02:18:00,101693.2,,3.13,0.0,101403.89,13.03,,0.0,85.0,37.0,0.0,101693.12,15.56,D0866,79,-124.20500,40.73133
1179,2018-08-05 02:23:00,101659.34,,3.13,0.0,101370.12,13.03,,0.0,85.0,32.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1180,2018-08-05 02:28:00,101659.34,,2.23,0.0,101370.12,13.03,,0.0,85.0,30.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1181,2018-08-05 02:33:00,101659.34,,2.23,0.0,101370.12,13.21,,0.0,86.0,28.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1182,2018-08-05 02:38:00,101659.34,,0.9,0.0,101370.12,13.21,,0.0,86.0,26.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1183,2018-08-05 02:43:00,101659.34,,0.45,0.0,101370.12,13.21,,0.0,86.0,21.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1184,2018-08-05 02:48:00,101659.34,,0.45,0.0,101370.12,13.21,,0.0,86.0,16.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1185,2018-08-05 02:53:00,101659.34,,0.45,0.0,101370.12,13.21,,0.0,86.0,12.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1186,2018-08-05 02:58:00,101659.34,,0.45,0.0,101370.12,13.21,,0.0,86.0,11.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1187,2018-08-05 03:03:00,101659.34,,1.79,0.0,101370.12,13.21,,0.0,86.0,9.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1188,2018-08-05 03:08:00,101659.34,,1.79,0.0,101370.12,13.21,,0.0,86.0,7.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1189,2018-08-05 03:13:00,101659.34,,0.45,0.0,101370.12,13.21,,0.0,86.0,5.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1190,2018-08-05 03:18:00,101659.34,,1.34,0.0,101370.12,13.21,,0.0,86.0,0.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1191,2018-08-05 03:23:00,101659.34,,2.23,0.0,101370.12,13.21,,0.0,86.0,0.0,0.0,101659.25,15.56,D0866,79,-124.20500,40.73133
1192,2018-08-05 03:28:00,101659.34,,2.23,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1193,2018-08-05 03:33:00,101659.34,,0.9,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1194,2018-08-05 03:38:00,101659.34,,1.34,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1195,2018-08-05 03:43:00,101693.2,,1.34,0.0,101403.89,12.83,,0.0,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1196,2018-08-05 03:48:00,101659.34,,0.45,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1197,2018-08-05 03:53:00,101659.34,,1.34,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1198,2018-08-05 03:58:00,101659.34,,1.34,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1199,2018-08-05 04:03:00,101659.34,,1.79,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1200,2018-08-05 04:08:00,101659.34,,1.79,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1201,2018-08-05 04:13:00,101693.2,N,2.23,0.0,101403.89,12.83,9.0,0.45,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1202,2018-08-05 04:18:00,101693.2,,2.23,0.0,101403.89,12.83,,0.0,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1203,2018-08-05 04:23:00,101693.2,,1.79,0.0,101403.89,12.83,,0.0,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1204,2018-08-05 04:28:00,101693.2,,2.23,0.0,101403.89,12.83,,0.0,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1205,2018-08-05 04:33:00,101659.34,,2.23,0.0,101370.12,12.83,,0.0,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1206,2018-08-05 04:38:00,101659.34,N,1.79,0.0,101370.12,12.83,9.0,0.45,87.0,0.0,0.0,101659.82,15.0,D0866,79,-124.20500,40.73133
1207,2018-08-05 04:43:00,101693.2,NNE,2.68,0.0,101403.89,12.83,22.0,0.45,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1208,2018-08-05 04:48:00,101693.2,,2.68,0.0,101403.89,12.83,,0.0,87.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1209,2018-08-05 04:53:00,101693.2,,2.68,0.0,101403.89,13.01,,0.0,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1210,2018-08-05 04:58:00,101693.2,N,2.68,0.0,101403.89,13.01,0.0,0.9,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1211,2018-08-05 05:03:00,101693.2,N,2.23,0.0,101403.89,13.01,0.0,0.45,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1212,2018-08-05 05:08:00,101693.2,,1.79,0.0,101403.89,13.01,,0.0,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1213,2018-08-05 05:13:00,101693.2,,1.79,0.0,101403.89,13.01,,0.0,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1214,2018-08-05 05:18:00,101693.2,N,2.68,0.0,101403.89,13.01,355.0,0.9,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
1215,2018-08-05 05:23:00,101693.2,,2.68,0.0,101403.89,13.01,,0.0,88.0,0.0,0.0,101693.68,15.0,D0866,79,-124.20500,40.73133
