,date_time,volt_set_1,precip_accum_one_hour_set_1,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1499,2018-08-16 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1500,2018-08-16 15:00:00,12.2,0.0,618.744,0.0,17.22,BNKC1,6450,-122.37000,41.04000
1501,2018-08-16 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1502,2018-08-16 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1503,2018-08-16 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1504,2018-08-16 16:00:00,12.3,0.0,618.744,22.86,18.33,BNKC1,6450,-122.37000,41.04000
1505,2018-08-16 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1506,2018-08-16 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1507,2018-08-16 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1508,2018-08-16 17:00:00,12.5,0.0,618.744,15.24,18.89,BNKC1,6450,-122.37000,41.04000
1509,2018-08-16 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1510,2018-08-16 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1511,2018-08-16 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1512,2018-08-16 18:00:00,13.0,0.0,618.744,20.32,20.0,BNKC1,6450,-122.37000,41.04000
1513,2018-08-16 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1514,2018-08-16 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1515,2018-08-16 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1516,2018-08-16 19:00:00,13.1,0.0,618.744,17.78,21.67,BNKC1,6450,-122.37000,41.04000
1517,2018-08-16 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1518,2018-08-16 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1519,2018-08-16 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1520,2018-08-16 20:00:00,13.1,0.0,618.744,12.7,22.22,BNKC1,6450,-122.37000,41.04000
1521,2018-08-16 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1522,2018-08-16 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1523,2018-08-16 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1524,2018-08-16 21:00:00,13.0,0.0,618.744,20.32,22.22,BNKC1,6450,-122.37000,41.04000
1525,2018-08-16 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1526,2018-08-16 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1527,2018-08-16 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1528,2018-08-16 22:00:00,13.0,0.0,618.744,15.24,23.33,BNKC1,6450,-122.37000,41.04000
1529,2018-08-16 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1530,2018-08-16 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1531,2018-08-16 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1532,2018-08-16 23:00:00,12.9,0.0,618.744,12.7,23.89,BNKC1,6450,-122.37000,41.04000
1533,2018-08-16 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1534,2018-08-16 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1535,2018-08-16 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1536,2018-08-17 00:00:00,12.8,0.0,618.744,5.08,23.89,BNKC1,6450,-122.37000,41.04000
1537,2018-08-17 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1538,2018-08-17 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1539,2018-08-17 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1540,2018-08-17 01:00:00,12.7,0.0,618.744,0.0,23.89,BNKC1,6450,-122.37000,41.04000
1541,2018-08-17 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1542,2018-08-17 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1543,2018-08-17 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1544,2018-08-17 02:00:00,12.7,0.0,618.744,2.54,22.22,BNKC1,6450,-122.37000,41.04000
1545,2018-08-17 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1546,2018-08-17 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1547,2018-08-17 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1548,2018-08-17 03:00:00,12.5,0.0,618.744,27.94,18.33,BNKC1,6450,-122.37000,41.04000
1549,2018-08-17 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1550,2018-08-17 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1551,2018-08-17 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1552,2018-08-17 04:00:00,12.4,0.0,618.744,33.02,16.67,BNKC1,6450,-122.37000,41.04000
1553,2018-08-17 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1554,2018-08-17 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1555,2018-08-17 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1556,2018-08-17 05:00:00,12.3,0.0,618.744,33.02,16.11,BNKC1,6450,-122.37000,41.04000
1557,2018-08-17 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1558,2018-08-17 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1559,2018-08-17 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1560,2018-08-17 06:00:00,12.3,0.0,618.744,33.02,16.11,BNKC1,6450,-122.37000,41.04000
1561,2018-08-17 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1562,2018-08-17 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1563,2018-08-17 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1564,2018-08-17 07:00:00,12.3,0.0,618.744,17.78,16.11,BNKC1,6450,-122.37000,41.04000
1565,2018-08-17 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1566,2018-08-17 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1567,2018-08-17 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1568,2018-08-17 08:00:00,12.3,0.0,618.744,25.4,14.44,BNKC1,6450,-122.37000,41.04000
1569,2018-08-17 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1570,2018-08-17 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1571,2018-08-17 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1572,2018-08-17 09:00:00,12.3,0.0,618.744,22.86,15.56,BNKC1,6450,-122.37000,41.04000
1573,2018-08-17 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1574,2018-08-17 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1575,2018-08-17 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1576,2018-08-17 10:00:00,12.3,0.0,618.744,25.4,13.89,BNKC1,6450,-122.37000,41.04000
1577,2018-08-17 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1578,2018-08-17 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1579,2018-08-17 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1580,2018-08-17 11:00:00,12.2,0.0,618.744,30.48,14.44,BNKC1,6450,-122.37000,41.04000
1581,2018-08-17 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1582,2018-08-17 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1583,2018-08-17 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1584,2018-08-17 12:00:00,12.2,0.0,618.744,27.94,13.89,BNKC1,6450,-122.37000,41.04000
1585,2018-08-17 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1586,2018-08-17 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1587,2018-08-17 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1588,2018-08-17 13:00:00,12.2,0.0,618.744,20.32,14.44,BNKC1,6450,-122.37000,41.04000
1589,2018-08-17 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1590,2018-08-17 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1591,2018-08-17 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1592,2018-08-17 14:00:00,12.2,0.0,618.744,17.78,13.89,BNKC1,6450,-122.37000,41.04000
1593,2018-08-17 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1594,2018-08-17 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1595,2018-08-17 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1596,2018-08-17 15:00:00,12.2,0.0,618.744,17.78,16.11,BNKC1,6450,-122.37000,41.04000
1597,2018-08-17 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1598,2018-08-17 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1599,2018-08-17 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1600,2018-08-17 16:00:00,12.4,0.0,618.744,,17.78,BNKC1,6450,-122.37000,41.04000
1601,2018-08-17 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1602,2018-08-17 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1603,2018-08-17 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1604,2018-08-17 17:00:00,12.7,0.0,618.744,10.16,19.44,BNKC1,6450,-122.37000,41.04000
1605,2018-08-17 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1606,2018-08-17 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1607,2018-08-17 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1608,2018-08-17 18:00:00,13.1,0.0,618.744,5.08,21.11,BNKC1,6450,-122.37000,41.04000
1609,2018-08-17 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1610,2018-08-17 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1611,2018-08-17 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1612,2018-08-17 19:00:00,13.0,0.0,618.744,10.16,22.22,BNKC1,6450,-122.37000,41.04000
1613,2018-08-17 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1614,2018-08-17 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1615,2018-08-17 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1616,2018-08-17 20:00:00,13.0,0.0,618.744,,22.78,BNKC1,6450,-122.37000,41.04000
1617,2018-08-17 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1618,2018-08-17 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1619,2018-08-17 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1620,2018-08-17 21:00:00,13.0,0.0,618.744,22.86,22.22,BNKC1,6450,-122.37000,41.04000
1621,2018-08-17 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1622,2018-08-17 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1623,2018-08-17 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1624,2018-08-17 22:00:00,12.9,0.0,618.744,0.0,23.33,BNKC1,6450,-122.37000,41.04000
1625,2018-08-17 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1626,2018-08-17 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1627,2018-08-17 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1628,2018-08-17 23:00:00,12.8,0.0,618.744,5.08,23.89,BNKC1,6450,-122.37000,41.04000
1629,2018-08-17 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1630,2018-08-17 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1631,2018-08-17 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1632,2018-08-18 00:00:00,12.7,0.0,618.744,25.4,23.89,BNKC1,6450,-122.37000,41.04000
1633,2018-08-18 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1634,2018-08-18 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1635,2018-08-18 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1636,2018-08-18 01:00:00,12.7,0.0,618.744,0.0,23.89,BNKC1,6450,-122.37000,41.04000
1637,2018-08-18 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1638,2018-08-18 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1639,2018-08-18 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1640,2018-08-18 02:00:00,12.6,0.0,618.744,12.7,22.78,BNKC1,6450,-122.37000,41.04000
1641,2018-08-18 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1642,2018-08-18 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1643,2018-08-18 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1644,2018-08-18 03:00:00,12.5,0.0,618.744,27.94,19.44,BNKC1,6450,-122.37000,41.04000
1645,2018-08-18 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1646,2018-08-18 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1647,2018-08-18 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1648,2018-08-18 04:00:00,12.4,0.0,618.744,27.94,17.78,BNKC1,6450,-122.37000,41.04000
1649,2018-08-18 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1650,2018-08-18 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1651,2018-08-18 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1652,2018-08-18 05:00:00,12.3,0.0,618.744,25.4,18.33,BNKC1,6450,-122.37000,41.04000
1653,2018-08-18 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1654,2018-08-18 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1655,2018-08-18 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1656,2018-08-18 06:00:00,12.3,0.0,618.744,35.56,17.78,BNKC1,6450,-122.37000,41.04000
1657,2018-08-18 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1658,2018-08-18 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1659,2018-08-18 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1660,2018-08-18 07:00:00,12.3,0.0,618.744,17.78,15.56,BNKC1,6450,-122.37000,41.04000
1661,2018-08-18 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1662,2018-08-18 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1663,2018-08-18 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1664,2018-08-18 08:00:00,12.3,0.0,618.744,40.64,15.56,BNKC1,6450,-122.37000,41.04000
1665,2018-08-18 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1666,2018-08-18 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1667,2018-08-18 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1668,2018-08-18 09:00:00,12.3,0.0,618.744,22.86,16.11,BNKC1,6450,-122.37000,41.04000
1669,2018-08-18 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1670,2018-08-18 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1671,2018-08-18 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1672,2018-08-18 10:00:00,12.3,0.0,618.744,30.48,15.56,BNKC1,6450,-122.37000,41.04000
1673,2018-08-18 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1674,2018-08-18 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1675,2018-08-18 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1676,2018-08-18 11:00:00,12.2,0.0,618.744,20.32,15.56,BNKC1,6450,-122.37000,41.04000
1677,2018-08-18 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1678,2018-08-18 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1679,2018-08-18 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1680,2018-08-18 12:00:00,12.2,0.0,618.744,17.78,15.56,BNKC1,6450,-122.37000,41.04000
1681,2018-08-18 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1682,2018-08-18 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1683,2018-08-18 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1684,2018-08-18 13:00:00,12.2,0.0,618.744,20.32,14.44,BNKC1,6450,-122.37000,41.04000
1685,2018-08-18 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1686,2018-08-18 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1687,2018-08-18 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1688,2018-08-18 14:00:00,12.2,0.0,618.744,12.7,15.56,BNKC1,6450,-122.37000,41.04000
1689,2018-08-18 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1690,2018-08-18 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1691,2018-08-18 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1692,2018-08-18 15:00:00,12.2,0.0,618.744,2.54,16.67,BNKC1,6450,-122.37000,41.04000
1693,2018-08-18 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1694,2018-08-18 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1695,2018-08-18 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1696,2018-08-18 16:00:00,12.3,0.0,618.744,,18.89,BNKC1,6450,-122.37000,41.04000
1697,2018-08-18 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1698,2018-08-18 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1699,2018-08-18 16:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1700,2018-08-18 17:00:00,12.7,0.0,618.744,,19.44,BNKC1,6450,-122.37000,41.04000
1701,2018-08-18 17:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1702,2018-08-18 17:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1703,2018-08-18 17:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1704,2018-08-18 18:00:00,13.2,0.0,618.744,12.7,21.11,BNKC1,6450,-122.37000,41.04000
1705,2018-08-18 18:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1706,2018-08-18 18:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1707,2018-08-18 18:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1708,2018-08-18 19:00:00,13.1,0.0,618.744,5.08,22.78,BNKC1,6450,-122.37000,41.04000
1709,2018-08-18 19:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1710,2018-08-18 19:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1711,2018-08-18 19:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1712,2018-08-18 20:00:00,13.0,0.0,618.744,5.08,22.78,BNKC1,6450,-122.37000,41.04000
1713,2018-08-18 20:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1714,2018-08-18 20:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1715,2018-08-18 20:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1716,2018-08-18 21:00:00,13.0,0.0,618.744,30.48,22.78,BNKC1,6450,-122.37000,41.04000
1717,2018-08-18 21:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1718,2018-08-18 21:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1719,2018-08-18 21:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1720,2018-08-18 22:00:00,12.9,0.0,618.744,27.94,25.0,BNKC1,6450,-122.37000,41.04000
1721,2018-08-18 22:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1722,2018-08-18 22:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1723,2018-08-18 22:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1724,2018-08-18 23:00:00,12.8,0.0,618.744,17.78,26.11,BNKC1,6450,-122.37000,41.04000
1725,2018-08-18 23:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1726,2018-08-18 23:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1727,2018-08-18 23:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1728,2018-08-19 00:00:00,12.7,0.0,618.744,,25.56,BNKC1,6450,-122.37000,41.04000
1729,2018-08-19 00:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1730,2018-08-19 00:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1731,2018-08-19 00:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1732,2018-08-19 01:00:00,12.7,0.0,618.744,15.24,24.44,BNKC1,6450,-122.37000,41.04000
1733,2018-08-19 01:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1734,2018-08-19 01:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1735,2018-08-19 01:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1736,2018-08-19 02:00:00,12.6,0.0,618.744,,22.78,BNKC1,6450,-122.37000,41.04000
1737,2018-08-19 02:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1738,2018-08-19 02:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1739,2018-08-19 02:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1740,2018-08-19 03:00:00,12.5,0.0,618.744,15.24,21.11,BNKC1,6450,-122.37000,41.04000
1741,2018-08-19 03:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1742,2018-08-19 03:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1743,2018-08-19 03:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1744,2018-08-19 04:00:00,12.4,0.0,618.744,2.54,18.33,BNKC1,6450,-122.37000,41.04000
1745,2018-08-19 04:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1746,2018-08-19 04:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1747,2018-08-19 04:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1748,2018-08-19 05:00:00,12.3,0.0,618.744,0.0,17.22,BNKC1,6450,-122.37000,41.04000
1749,2018-08-19 05:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1750,2018-08-19 05:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1751,2018-08-19 05:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1752,2018-08-19 06:00:00,12.3,0.0,618.744,2.54,16.67,BNKC1,6450,-122.37000,41.04000
1753,2018-08-19 06:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1754,2018-08-19 06:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1755,2018-08-19 06:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1756,2018-08-19 07:00:00,12.3,0.0,618.744,20.32,15.56,BNKC1,6450,-122.37000,41.04000
1757,2018-08-19 07:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1758,2018-08-19 07:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1759,2018-08-19 07:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1760,2018-08-19 08:00:00,12.3,0.0,618.744,33.02,15.0,BNKC1,6450,-122.37000,41.04000
1761,2018-08-19 08:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1762,2018-08-19 08:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1763,2018-08-19 08:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1764,2018-08-19 09:00:00,12.3,0.0,618.744,10.16,15.56,BNKC1,6450,-122.37000,41.04000
1765,2018-08-19 09:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1766,2018-08-19 09:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1767,2018-08-19 09:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1768,2018-08-19 10:00:00,12.3,0.0,618.744,27.94,15.0,BNKC1,6450,-122.37000,41.04000
1769,2018-08-19 10:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1770,2018-08-19 10:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1771,2018-08-19 10:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1772,2018-08-19 11:00:00,12.2,0.0,618.744,17.78,15.56,BNKC1,6450,-122.37000,41.04000
1773,2018-08-19 11:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1774,2018-08-19 11:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1775,2018-08-19 11:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1776,2018-08-19 12:00:00,12.2,0.0,618.744,17.78,15.56,BNKC1,6450,-122.37000,41.04000
1777,2018-08-19 12:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1778,2018-08-19 12:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1779,2018-08-19 12:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1780,2018-08-19 13:00:00,12.2,0.0,618.744,30.48,15.56,BNKC1,6450,-122.37000,41.04000
1781,2018-08-19 13:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1782,2018-08-19 13:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1783,2018-08-19 13:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1784,2018-08-19 14:00:00,12.2,0.0,618.744,35.56,16.67,BNKC1,6450,-122.37000,41.04000
1785,2018-08-19 14:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1786,2018-08-19 14:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1787,2018-08-19 14:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1788,2018-08-19 15:00:00,12.2,0.0,618.744,5.08,17.78,BNKC1,6450,-122.37000,41.04000
1789,2018-08-19 15:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1790,2018-08-19 15:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1791,2018-08-19 15:45:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1792,2018-08-19 16:00:00,12.3,0.0,618.744,0.0,19.44,BNKC1,6450,-122.37000,41.04000
1793,2018-08-19 16:15:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
1794,2018-08-19 16:30:00,,,618.744,,,BNKC1,6450,-122.37000,41.04000
